2004,,,,0.101270,0.101152,0.092867,0.096863,0.096725,0.090213,0.092016,0.089039,0.072419,0.059749,0.062104,0.065901,0.068807,0.072419,0.067150,0.051916,0.051216,0.051035,0.059839
2005,,,,0.095825,0.095766,0.087208,0.091905,0.091765,0.085076,0.086835,0.083986,0.068825,0.056940,0.059675,0.063454,0.066390,0.068825,0.064490,0.050651,0.049937,0.049581,0.058537
2006,,,,0.097017,0.096840,0.088022,0.093089,0.092891,0.086490,0.088249,0.085353,0.069692,0.056859,0.059875,0.063402,0.066359,0.069692,0.064587,0.050833,0.050407,0.050004,0.059197
2007,,,,,0.098292,0.089936,0.095226,0.095038,0.088297,0.090143,0.086984,0.071010,0.058039,0.061269,0.064613,0.066897,0.071010,0.065177,0.050436,0.050016,0.049665,0.058150
2008,,,,,,0.081679,0.085368,0.085185,0.079051,0.080852,0.078011,0.064556,0.052368,0.055798,0.059000,0.060536,0.064556,0.058950,0.045074,0.044725,0.044339,0.052578
2009,,,,,,,0.085142,0.084230,0.078192,0.079989,0.077646,0.063918,0.051854,0.055221,0.058532,0.059966,0.063918,0.058387,0.044886,0.044479,0.043958,0.053218
2010,,,,,,,,0.089118,0.081864,0.083707,0.081584,0.066206,0.053337,0.056388,0.059851,0.061066,0.066206,0.059405,0.045324,0.045020,0.044573,0.053848
2011,,,,,,,,,0.077207,0.079216,0.076984,0.063019,0.050671,0.053364,0.056745,0.057804,0.063019,0.056248,0.042391,0.042094,0.041438,0.049612
2012,,,,,,,,,,0.077480,0.074235,0.061122,0.049292,0.051684,0.054911,0.055546,0.061122,0.053994,0.040758,0.040458,0.039721,0.047963
2013,,,,,,,,,,,0.077184,0.063468,0.051205,0.053386,0.056573,0.057927,0.063468,0.056063,0.042230,0.041958,0.040876,0.049060
2014,,,,,,,,,,,,0.067002,0.053645,0.055843,0.059276,0.060120,0.067002,0.058250,0.043473,0.043171,0.042294,0.050330
2015,,,,,,,,,,,,,0.054055,0.056211,0.059846,0.060868,,0.058914,0.043793,0.043453,0.042483,0.050505
2016,,,,,,,,,,,,,,0.055119,0.058885,0.060061,,0.058025,0.042951,0.042565,0.041687,0.049907
2017,,,,,,,,,,,,,,,0.061334,0.062180,,0.060200,0.044727,0.044200,0.043229,0.052132
2018,,,,,,,,,,,,,,,,0.061790,,0.060959,0.045205,0.044634,0.043832,0.052652
2019,,,,,,,,,,,,,,,,,,0.060135,0.044510,0.044051,0.043050,0.052329
2020,,,,,,,,,,,,,,,,,,0.061187,0.045401,0.044788,0.043698,0.053466
2021,,,,,,,,,,,,,,,,,,,0.044645,0.044396,0.042962,0.052076
2022,,,,,,,,,,,,,,,,,,,,0.043869,0.038622,0.047347
2023,,,,,,,,,,,,,,,,,,,,,0.037191,0.045419
2024,,,,,,,,,,,,,,,,,,,,,,0.047678
